21502584.63,7576.5,7532.46,1509908400,2840.77,7572.71,7533.21
30452188.06,7575.69,7514.28,1509912000,4035.81,7533.43,7572.71
89916467.08,7540.86,7347.72,1509915600,12107.03,7351.94,7533.43
52499808.45,7432.19,7337.95,1509919200,7103.28,7347.95,7351.68
52369029.9,7393.33,7302.75,1509922800,7134.31,7389.55,7348.32
42091508.1,7410.03,7308.15,1509926400,5720.47,7344.34,7389.55
24305184.72,7370.46,7315.79,1509930000,3306.75,7356.77,7344.35
24975936.26,7388.75,7324.03,1509933600,3391.78,7327.14,7356.84
76197338.47,7332.58,7205.56,1509937200,10522.43,7222.98,7327.14
83252159.37,7237.1,7093.08,1509940800,11633.68,7173.91,7224.06
53523651.24,7330.39,7173.81,1509944400,7360.95,7316,7174.59
42886491.04,7343.41,7274.21,1509948000,5862.31,7313.01,7315.96
24020431.45,7318.25,7249.37,1509951600,3294.37,7300.49,7314.19
31035721.05,7388.1,7293.73,1509955200,4220.57,7352.7,7300.49
26134615.49,7352.82,7277.13,1509958800,3571.27,7317.77,7352.65
22650720.3,7321.13,7262.53,1509962400,3102.54,7313,7317.75
28031696.95,7360.22,7292.59,1509966000,3822.25,7336.38,7313.04
42650127.11,7429.7,7320.8,1509969600,5764.64,7418.63,7336.65
26648604.9,7421.9,7338.77,1509973200,3611.17,7345.57,7418.63
43352912.93,7348.59,7237.42,1509976800,5945.52,7290.24,7345.57
43334914.64,7290.33,7212.93,1509980400,5983.24,7264.17,7290.18
64509736.03,7281.46,7136.26,1509984000,8969.07,7151.97,7264.04
94746781.41,7174.63,7041.63,1509987600,13366.07,7117.44,7151.96
66035255.97,7128.39,6968.03,1509991200,9364.34,7007.03,7116.35
80365416.31,7035.75,6952.29,1509994800,11504.36,7014.4,7010.94
59742615.68,7136.93,7013.02,1509998400,8416.33,7107.48,7014.6
30845948.39,7133.82,7062.86,1510002000,4339.35,7125.9,7107.48
57433628.58,7165.37,6986.36,1510005600,8108.04,6986.83,7125.82
59370816.66,7011.74,6934.73,1510009200,8509.07,6959.23,6986.55
45790204.83,7086.32,6957.8,1510012800,6506.28,7064.71,6959.27
30710745.54,7121.66,7042.68,1510016400,4333.56,7061.34,7065.38
23550835.53,7092.73,7001.96,1510020000,3338.39,7080.28,7062.46
28174114.07,7151.67,7078.06,1510023600,3954.06,7126.93,7080.28
26805105.87,7199.5,7103.16,1510027200,3747.14,7199.5,7127.85
37155139.38,7212.37,7110.42,1510030800,5173.28,7128.29,7199.49
25779748.48,7189.34,7093.1,1510034400,3610,7189.14,7127.47
16245464.39,7190.21,7152.03,1510038000,2264.25,7172.1,7189.14
18895241.84,7204.2,7145.66,1510041600,2631.69,7191.52,7171.62
20081380.44,7201.81,7131.7,1510045200,2796.57,7139.58,7191.61
17193765.56,7162.29,7135.38,1510048800,2403.41,7153.22,7139.39
16487875.48,7191.67,7145.58,1510052400,2296.18,7185.06,7153.22
34066504.8,7222.37,7174.11,1510056000,4729.01,7190.36,7185.07
60761347.16,7191.5,7022.98,1510059600,8592.59,7056.17,7191.36
49537994.66,7080.57,6972.23,1510063200,7051.95,7003.79,7056.15
28219719.91,7053.31,6993.8,1510066800,4017.22,7049.11,7003.79
29803968.87,7051.54,6984.34,1510070400,4250.07,6987.58,7049.11
34952006.7,7104.97,6986.17,1510074000,4966.35,7092.23,6988.39
30638981.36,7117.56,7066.32,1510077600,4319.8,7097.26,7092.15
35963380.45,7131.89,7049.94,1510081200,5060.43,7093.97,7097.26
34793900.19,7095.06,6998.59,1510084800,4941.51,7018.81,7094.06
27900946.7,7069.13,7015.79,1510088400,3960,7067.71,7018.78
15316865.96,7077.78,7038.42,1510092000,2164.86,7076.56,7068.13
28005702.26,7126.7,7072.22,1510095600,3939.95,7102.75,7076.56
21064999.18,7111.35,7065.93,1510099200,2968.79,7086.19,7102.23
98180575.74,7329.77,7084.41,1510102800,13548.02,7295.6,7086.08
34520330.56,7317.58,7268,1510106400,4731.85,7310.39,7295.7
39546775.81,7369.55,7309.68,1510110000,5377.64,7347.13,7309.68
30421220.64,7359.61,7288.91,1510113600,4151,7357.84,7347.15
28530379.23,7396.84,7340.52,1510117200,3869.92,7393.75,7357.84
34214154.4,7424.17,7359.75,1510120800,4622.51,7403.84,7393.75
25944970.42,7407.41,7325.54,1510124400,3524.93,7348.72,7403.83
16676455.46,7381.96,7335.2,1510128000,2260.03,7378.59,7348.72
17271744.09,7380.81,7344.26,1510131600,2344.34,7362.01,7378.33
10918447.36,7372.83,7352.91,1510135200,1481.55,7355.51,7362.01
46290275.94,7474.14,7353.46,1510138800,6229.18,7446.53,7355.49
49893958.38,7510.35,7440.24,1510142400,6669.24,7469,7446.61
30720980.21,7494.28,7429.52,1510146000,4114.16,7483.31,7469.33
39916299.24,7533.56,7457.3,1510149600,5321.76,7504.2,7481.8
30968939.43,7518.26,7485.95,1510153200,4127.78,7496.47,7504.17
43338653.36,7496.5,7429.27,1510156800,5816.5,7479.5,7496.49
290278446.37,7869.1,7474.42,1510160400,37619.92,7718.84,7479.56
310348502.73,7741.31,7026.97,1510164000,42017.3,7312.42,7718.92
142683746.13,7376.62,7188.36,1510167600,19569.52,7211.37,7312.39
107675743.8,7280.85,7144.8,1510171200,14940.32,7250.41,7210.75
53656318.23,7312.28,7221.19,1510174800,7382.96,7241.02,7250.46
71562860.36,7422.07,7239.94,1510178400,9728.17,7382.69,7241.02
57940365.73,7474.74,7339.17,1510182000,7809.25,7444.36,7382.69
50954919.51,7444.62,7312.68,1510185600,6911.08,7355.02,7444.36
44450432.61,7412.25,7291.35,1510189200,6051.48,7395.75,7357.43
39296296.83,7457.12,7363.37,1510192800,5300.92,7379.52,7395.75
34496853.72,7412.03,7321.45,1510196400,4688.62,7331.6,7379.52
25042173.83,7351.46,7293.05,1510200000,3419.46,7335.22,7331.65
41538923.15,7436.04,7335.09,1510203600,5614.63,7388.24,7335.23
21801677.89,7396.85,7342.72,1510207200,2958.69,7368.8,7390.26
18890169.6,7381.11,7345.31,1510210800,2564.22,7366.76,7368.77
78318415.4,7396.53,7172.74,1510214400,10793.72,7234.82,7366.76
50963575.74,7258.42,7168.3,1510218000,7074.34,7237.74,7234.69
26799512.62,7250.79,7183.31,1510221600,3713.43,7200.05,7250.79
59406521.62,7201.78,7077.41,1510225200,8337.69,7114.21,7200.08
63520873.81,7176.46,7040.83,1510228800,8958.37,7174.24,7114.21
33489897.75,7176,7123.4,1510232400,4678.74,7124.41,7175.62
35991161.23,7226.08,7121,1510236000,5011.48,7218.55,7124.41
38598152.76,7228.78,7127.58,1510239600,5380.62,7168.14,7219.52
27470707.66,7170.91,7134.61,1510243200,3838.31,7155.72,7168.14
25207068.75,7182.76,7152.59,1510246800,3511.63,7177.92,7155.72
32805468.74,7229.15,7173.02,1510250400,4551.71,7197.06,7178.14
28479192.95,7201.51,7133.99,1510254000,3974.33,7169.42,7197.08
23151868.45,7195.28,7147.52,1510257600,3225.08,7153.91,7169.42
42692506.25,7165.82,7085.64,1510261200,5989.73,7109.73,7153.2
31323072.85,7137.06,7102.22,1510264800,4396.35,7112.03,7109.73
41294887.29,7129.68,7062.7,1510268400,5827.85,7129.59,7112
58890129.11,7318.97,7122.23,1510272000,8152.22,7318.13,7129.59
37598046.14,7318.13,7251.85,1510275600,5166.45,7257.84,7318.13
25347142.76,7281.41,7226.84,1510279200,3495.54,7233.7,7257.84
20435932.79,7284.02,7232.84,1510282800,2816.54,7238.8,7233.7
17641189.47,7279.57,7238.15,1510286400,2426.55,7277.9,7238.83
30965122.34,7292.54,7194.55,1510290000,4271.67,7195.07,7277.86
24490469.82,7221.38,7179.81,1510293600,3403.41,7212.21,7195.07
26993302.77,7231.94,7148.2,1510297200,3753.49,7148.82,7212.21
19346900.82,7188.11,7148.34,1510300800,2695.91,7174.54,7148.77
37808389.62,7207.66,7086.68,1510304400,5290.36,7090.04,7174.55
29612507.43,7122.4,7081.79,1510308000,4171.22,7095.18,7089.95
148276517.32,7097.86,6837.07,1510311600,21351.18,6868.73,7095.1
137357723.5,6898.64,6702.58,1510315200,20190.96,6727.32,6868.73
99779161.11,6834.14,6712.6,1510318800,14733.64,6827.76,6727.04
64421879.05,6834.6,6749.03,1510322400,9478.38,6749.03,6827.66
59819911.33,6831.06,6733.68,1510326000,8804.54,6831.06,6748.57
67578246.37,6920.25,6830.66,1510329600,9801.43,6869.16,6831.06
79367522.81,6877.25,6716.15,1510333200,11750.62,6764.72,6869.95
154531705.99,6764.56,6480.72,1510336800,23477.98,6481.84,6764.56
108624942.3,6616.75,6463.1,1510340400,16557.89,6582.64,6481.51
81456804.5,6588.73,6406.05,1510344000,12567.45,6429.97,6583.02
76379080.47,6642.51,6429.91,1510347600,11632.28,6573.15,6429.91
69441820.53,6730.32,6572.22,1510351200,10381.47,6695.85,6573.15
37272767.37,6703.76,6565.48,1510354800,5632.05,6565.8,6695.7
35086261.32,6724.86,6551.29,1510358400,5276.96,6724.86,6565.8
40315526.35,6820.91,6713.8,1510362000,5958.99,6819.11,6724.86
26668172.3,6821.5,6734.88,1510365600,3932.78,6773.78,6819
19945600.08,6774.85,6717.02,1510369200,2954.04,6760.35,6773.78
15245321.91,6793.59,6734.89,1510372800,2253.6,6790.73,6760.2
25462016.13,6790.56,6651.75,1510376400,3792.69,6662.95,6790.39
14342445.99,6716.38,6662.81,1510380000,2142.68,6715.74,6662.95
22582700.95,6716.27,6613.01,1510383600,3392.09,6637.21,6715.74
16681289.06,6747.83,6636.11,1510387200,2487.2,6734.19,6637.2
15906941.86,6734.16,6666.14,1510390800,2375.05,6677.2,6733.78
22107151.44,6703.22,6562.01,1510394400,3328.51,6562.12,6677.2
41479839.36,6596.88,6477.91,1510398000,6337.16,6480.48,6561.96
75063116.08,6478.85,6339.98,1510401600,11725.76,6346.12,6478.85
89722779.16,6509.17,6262.41,1510405200,14139.68,6465.16,6346.12
50781062.99,6537.33,6387.58,1510408800,7873.07,6408.12,6463.94
49245798.86,6408.68,6308.64,1510412400,7757.02,6339.6,6408.03
44538792.76,6464.92,6327.88,1510416000,6947.92,6401.8,6337.59
30422433.63,6403.69,6327.02,1510419600,4782.06,6363.28,6401.8
53199684.24,6366.55,6209.27,1510423200,8466.29,6236.55,6364.96
56584701.14,6370.39,6197.87,1510426800,8972.13,6346.51,6234.56
35656258.4,6438.41,6274.37,1510430400,5631.54,6437.8,6346.51
39071525.19,6494.52,6368.07,1510434000,6071.3,6480.68,6436.74
30087605.54,6482.54,6322.94,1510437600,4705.46,6322.94,6480.8
27907327.61,6363.46,6272.83,1510441200,4415.98,6339.86,6322.94
28375749.38,6339.87,6238.54,1510444800,4514.75,6239.68,6339.87
34962117,6306.28,6194.75,1510448400,5599.19,6194.86,6239.55
48665094.15,6278.04,6175.51,1510452000,7852.12,6184.87,6195.15
88092181.52,6197.99,6047.14,1510455600,14449.75,6068.47,6184.74
61004359.32,6154.69,6005.61,1510459200,10035.45,6005.61,6068.48
129467121.08,6007.08,5690.88,1510462800,22229.7,5835.14,6005.61
120360067.59,5836.09,5493.64,1510466400,21379.06,5616.7,5836.09
171567794.75,6186.81,5615.42,1510470000,28668.18,6138.88,5616.67
139675410.64,6455.04,6079.93,1510473600,22331.77,6175.41,6138
78581727.39,6283.4,5972.63,1510477200,12866.84,6219.36,6175.39
53126071.5,6391.56,6163.46,1510480800,8478,6377.67,6219.88
67646118.37,6490.53,6310.08,1510484400,10561.99,6380.07,6377.73
50235039.08,6384.75,6194.56,1510488000,8010.72,6194.6,6380.07
76112129.68,6221.45,5988.51,1510491600,12466.85,6174.59,6193.35
44272041.92,6234.16,6094.07,1510495200,7170.38,6100.67,6176.18
43105841.86,6326.89,6096.96,1510498800,6909,6249.98,6100.67
35039579.9,6261.08,6119.59,1510502400,5660.23,6135.1,6249.98
29037139.78,6159.82,6076.58,1510506000,4746.81,6082.35,6132.07
31524189.61,6213.86,6074.7,1510509600,5138.89,6190.41,6082.85
46266330.2,6196.15,6001.17,1510513200,7593.81,6075.25,6190.45
38118620.88,6123.16,5950.45,1510516800,6308.29,5955.69,6075.33
61506118.95,5977.95,5832.84,1510520400,10464.07,5911.36,5955.69
75014379.65,5912.92,5691.41,1510524000,13000.61,5699.74,5911.34
77410161.7,5916.91,5637.35,1510527600,13396.4,5878.13,5700.42
51838638.31,6041.93,5855.15,1510531200,8714.34,6034.93,5878.09
38457167.04,6035.23,5828.34,1510534800,6515.92,5869.97,6034.44
23751737.96,5977.95,5852.5,1510538400,4015.08,5943.22,5871.2
31616888.35,6067.62,5938.02,1510542000,5272.62,5990.72,5943.24
31327550.7,6089.5,5975.83,1510545600,5197.76,6082.62,5990.82
69017511.79,6300.24,6042.27,1510549200,11117.34,6253.29,6082.62
38544448.91,6317.85,6225.81,1510552800,6141.08,6297.43,6254.24
36260791.92,6316.38,6181.29,1510556400,5815.32,6262.25,6296.33
32114792.62,6322.49,6218.14,1510560000,5124.01,6254.24,6262.21
39442274.87,6423.95,6251.39,1510563600,6225.62,6386.15,6253.97
40985124.95,6440.47,6344.59,1510567200,6404.99,6434.74,6385.79
59262589.31,6553.34,6433.7,1510570800,9104.16,6506.85,6434.66
55117488.01,6659.7,6475.82,1510574400,8393.95,6657.75,6506.25
82826776.2,6760.15,6557.05,1510578000,12371.57,6593.49,6656.89
73088636.79,6618.88,6450.32,1510581600,11192.63,6492.94,6594.09
47275832.61,6654.17,6484.24,1510585200,7179.27,6654.17,6488.3
60209339.48,6666.39,6385.37,1510588800,9205.42,6387.8,6653.94
41717203.57,6518.85,6383.53,1510592400,6466.74,6439.16,6387.77
64534822.48,6438.83,6280.44,1510596000,10176.69,6330.31,6438.83
54974782.1,6517.42,6288.19,1510599600,8542.99,6412.25,6331.27
38497497.63,6475.61,6332.84,1510603200,6009.04,6395.42,6410.01
56852441.55,6553.94,6388.23,1510606800,8740.38,6469.89,6395.42
31136612.02,6499.59,6446.29,1510610400,4812.88,6450.1,6469.14
36434243.29,6557.33,6429.21,1510614000,5605.15,6522.45,6449.28
36857835.76,6640.74,6519.01,1510617600,5594.3,6640.74,6522.45
47011759.78,6690.13,6587.03,1510621200,7062.98,6628.95,6640.78
27384251.98,6674.43,6592.35,1510624800,4128.15,6648.33,6628.95
29229212.62,6728.59,6646.53,1510628400,4367.95,6673.44,6646.8
32182525.33,6678.01,6580.13,1510632000,4854.39,6630.06,6673.38
25755608.06,6631.29,6549.71,1510635600,3913.78,6564.1,6630.28
14504775.92,6622.94,6562.85,1510639200,2199.96,6588.62,6564.62
15432914.71,6599.88,6568.56,1510642800,2345.75,6590.41,6588.24
28183737.78,6593.62,6480.54,1510646400,4313.48,6492.43,6590.41
17396860.72,6564.87,6490.59,1510650000,2659.8,6562.29,6492.35
18576145.48,6618.69,6557.41,1510653600,2822.82,6597,6566.58
25653692.43,6596.99,6482.22,1510657200,3939.82,6488.28,6596.99
29981038.61,6514.45,6419.18,1510660800,4646.7,6500.54,6488.28
21305390.29,6501.11,6450.63,1510664400,3293.83,6472.12,6499.62
25362277.5,6549.06,6469.57,1510668000,3886.56,6549.06,6470.85
28192615.62,6562.22,6504.47,1510671600,4307.58,6528.96,6549.1
27854028.28,6568.46,6487.35,1510675200,4262.96,6561.29,6528.32
26587374.8,6592.05,6538.9,1510678800,4048.07,6541,6561.08
31598987.85,6581.11,6512.72,1510682400,4822.5,6522.09,6542.96
28162227.24,6608.96,6520.57,1510686000,4288.88,6608.95,6521.84
33257217.35,6639.79,6592.46,1510689600,5019.59,6622.63,6609.48
22999540.39,6624.73,6575.24,1510693200,3481.11,6595.56,6624.26
22447448.25,6620.8,6560.72,1510696800,3400.12,6573.82,6595.8
18707719.23,6599.78,6543.39,1510700400,2843.51,6597.06,6574.75
58469242.46,6755.33,6596.94,1510704000,8711.29,6736.94,6597.06
43881859.26,6786.18,6735.58,1510707600,6481.22,6775.85,6736.9
68569177.08,6908.79,6766.32,1510711200,9999.17,6888.55,6775.85
36229371.54,6888.5,6815.75,1510714800,5289.85,6863.49,6887.99
19953333.4,6864.98,6792.42,1510718400,2919.65,6837.72,6863.49
17765805.54,6867.73,6823.16,1510722000,2599.96,6826.54,6837.61
15867476.78,6864.68,6821.1,1510725600,2317.04,6858.62,6826.54
28624251.13,6940.35,6857.48,1510729200,4139.52,6906.55,6858.28
17657550.75,6925.78,6898.55,1510732800,2552.38,6922.14,6906.55
25117502.23,6954.99,6893.66,1510736400,3621.96,6893.66,6922.14
21697437,6941.55,6868.29,1510740000,3243.4,6941.55,6895.31
43060698.7,7060,6940.69,1510743600,6152.06,7057.61,6941.54
63906993.13,7208.45,7057.21,1510747200,8970.63,7205.1,7059.39
53651951.4,7206.05,7081.31,1510750800,7524.49,7128.51,7205.02
53024115.68,7207.25,7124.16,1510754400,7379.25,7149.53,7128.51
49321270.02,7251.3,7146.49,1510758000,6826.12,7250.14,7148.37
57037923.35,7254.68,7107.01,1510761600,7946.74,7163.59,7249.3
27581180.74,7202.25,7155.15,1510765200,3835.67,7184.21,7163.77
31529805.42,7186.95,7103.99,1510768800,4410.28,7129.5,7184.21
39274630.46,7247.61,7120.56,1510772400,5458.41,7218.37,7129.5
60181331.27,7330.06,7200.59,1510776000,8268.36,7260.57,7218.37
34435026.31,7303.08,7230.56,1510779600,4734.91,7302.42,7260.43
31110336.35,7307.47,7232.23,1510783200,4283.69,7253.38,7302.38
25031535.71,7286.92,7205.02,1510786800,3456.64,7283.22,7253.38
19340285.89,7292.41,7228.73,1510790400,2667.22,7228.84,7283.02
39831038.1,7230.13,7119.17,1510794000,5562.9,7169.57,7228.66
24594296.76,7212.82,7133.48,1510797600,3430.4,7186.62,7169.58
21216543.15,7260.29,7172.19,1510801200,2943.28,7259.06,7186.63
23097552.18,7259.7,7201.87,1510804800,3196.87,7229.04,7259.06
15489331.38,7232.95,7181.03,1510808400,2148.99,7228.97,7229.04
22482832.35,7291.83,7224.53,1510812000,3099.76,7289.55,7229.12
47081437.75,7408.96,7270.95,1510815600,6414.18,7397.96,7288.61
46605021.15,7433.12,7372.44,1510819200,6299.39,7415.48,7393.91
33413948.42,7470.48,7413.18,1510822800,4486.78,7470.48,7415.56
55069818.79,7532.59,7461.6,1510826400,7346.01,7490.66,7470.48
39773728.62,7508.76,7380.16,1510830000,5340.89,7422.38,7490.33
25805867.91,7492.68,7412.03,1510833600,3455.49,7435.85,7422.38
33963082.16,7468.57,7382.66,1510837200,4584.22,7406.8,7435.85
37943387.59,7509.31,7407.59,1510840800,5099.06,7501.09,7408.79
24622763.93,7506.25,7465.76,1510844400,3291.79,7469.6,7501.09
23402175.71,7478.39,7437.2,1510848000,3137.68,7465.43,7469.6
88257828.21,7697.28,7464.79,1510851600,11611.87,7680.24,7465.41
86333629.13,7805.92,7643.88,1510855200,11171.67,7804.39,7680.99
66083892.29,7809.57,7675.56,1510858800,8521.64,7761.67,7804.39
34802619.37,7761.9,7682.77,1510862400,4502.61,7759.17,7761.67
62003403.17,7890.69,7732.13,1510866000,7919.78,7887.85,7759.23
97579766.62,7964.64,7723.13,1510869600,12435.52,7782.87,7888.02
41336512.58,7868.85,7782.87,1510873200,5269.82,7853.68,7782.87
50270253.24,7971.86,7850.55,1510876800,6341.62,7926.12,7853.68
53873490.62,8000.19,7886,1510880400,6771.45,7890.08,7929.21
55712615.2,7909.09,7796.65,1510884000,7085.49,7906.76,7890.08
41164031.39,7986.77,7907.19,1510887600,5173.16,7929.32,7907.19
28322575.36,7941.46,7877.32,1510891200,3577.7,7899.84,7926.31
31833531.81,7930.48,7822.86,1510894800,4036.41,7929.11,7899.84
19381872.85,7930.82,7850.02,1510898400,2456.49,7865.24,7929.1
86898806.92,7864.33,7535.46,1510902000,11297.05,7535.46,7864.3
65012926.33,7760.57,7534.7,1510905600,8476.13,7747.7,7538.69
30814647.62,7827.93,7714.71,1510909200,3965.64,7790.9,7747.6
25717732.4,7886.33,7775.74,1510912800,3286.15,7882.96,7788.02
29098088.67,7908.95,7803.26,1510916400,3704.97,7823.97,7885.32
33056676.23,7910.56,7747.66,1510920000,4214.42,7748.34,7823.32
32263364.09,7867.69,7748.35,1510923600,4122.69,7818.18,7749.89
27945857.59,7915.12,7816.74,1510927200,3554.03,7905.29,7818.18
40354120.1,7978.65,7904.16,1510930800,5085.24,7962.68,7905.29
35930440.96,7978.99,7863.39,1510934400,4540.39,7878.65,7962.67
31831867.74,7879.54,7806.62,1510938000,4060.37,7828.33,7878.44
19305806.72,7864.14,7801.72,1510941600,2462.08,7838.64,7828.28
28620667.98,7846.13,7778.43,1510945200,3663.9,7814.41,7838.7
42233577.85,7818.86,7672.99,1510948800,5462.1,7710.06,7818.86
52665854.25,7716.53,7600.93,1510952400,6872.97,7709.65,7710.31
33722552.37,7808.31,7709.58,1510956000,4346.77,7774.14,7709.61
21579532.49,7776.97,7689.34,1510959600,2790.91,7699.95,7774.14
45969104.82,7699.95,7549.36,1510963200,6034.79,7611.67,7699.95
35657171.04,7655.45,7504.61,1510966800,4709.49,7504.61,7615.11
44018254.47,7561.67,7458.9,1510970400,5872.36,7476.9,7504.61
47998017.91,7642.31,7474.87,1510974000,6325.04,7599.42,7476.76
34566640.55,7735.47,7547.08,1510977600,4517.83,7722,7599.42
22132157.48,7728.75,7676.96,1510981200,2871.85,7702.58,7723.23
21246589.95,7703.74,7605.18,1510984800,2778.55,7608.2,7702.58
14411461.67,7711.5,7605.71,1510988400,1882,7710.92,7608.35
24345847.35,7798.12,7690.14,1510992000,3136.67,7768.5,7710.98
13651885.06,7789.55,7744.19,1510995600,1759.47,7777.04,7769.56
13003198.39,7777.6,7710.5,1510999200,1682.38,7735.86,7777.43
18750325.56,7791.67,7707.49,1511002800,2423.61,7791.67,7735.86
18271866.83,7795.35,7686.07,1511006400,2363.74,7716.94,7791.67
18245102.6,7743.56,7652.44,1511010000,2371.2,7656.9,7717.08
16263941.95,7714.41,7656.16,1511013600,2115.23,7710.5,7656.94
18144492.77,7712.23,7653.59,1511017200,2361.95,7683.45,7710.5
16860881.3,7696.59,7646.8,1511020800,2198.43,7649.27,7683.45
24052727.85,7754.45,7647.79,1511024400,3118.82,7736.11,7649.27
18560367.16,7780.36,7724.92,1511028000,2392.04,7759.94,7736.05
14893878.7,7774.28,7730.21,1511031600,1921.22,7737.84,7759.94
14464449.1,7761.59,7735.32,1511035200,1866.36,7748.93,7737.84
37058900.15,7857.52,7747.47,1511038800,4738.85,7839.33,7748.79
18405883.61,7839.97,7790,1511042400,2356.89,7821.31,7839.26
20165505.77,7823.73,7780.26,1511046000,2585.55,7780.91,7821.31
16031372.64,7791.6,7749.05,1511049600,2064.25,7753.62,7781.02
11516425.3,7821.87,7754.38,1511053200,1476.71,7819.28,7754.38
10412010.41,7829.1,7796.39,1511056800,1333.03,7797.27,7819.28
11757329.28,7818.8,7781.35,1511060400,1507.58,7788.31,7797.26
10589588.32,7816.27,7782.89,1511064000,1356.5,7784.89,7788.03
14981352.32,7785.54,7744.57,1511067600,1929.25,7762.07,7784.29
15181380.89,7776.33,7742.94,1511071200,1955.8,7754.3,7762.07
27238191.19,7754.95,7675.41,1511074800,3531.5,7723.56,7754.23
12464709.96,7738.01,7700.72,1511078400,1614.44,7733.02,7722.92
12315389.19,7783.85,7731.09,1511082000,1584.45,7773.97,7731.09
8575595.76,7784.49,7763.92,1511085600,1102.87,7774.61,7774.35
11802332.34,7785.65,7734.93,1511089200,1520.14,7749.13,7774.61
15597108.96,7763.61,7711.96,1511092800,2017.43,7724.98,7749.13
16484899.17,7795.51,7716.26,1511096400,2124.44,7793.5,7724.98
14201187.44,7801.81,7775.7,1511100000,1823.58,7787.83,7793.45
19305941.79,7795.01,7733.98,1511103600,2491.01,7758.25,7787.83
18296701.65,7809.34,7755.68,1511107200,2350.41,7805.54,7758.25
62454243.95,7968.01,7796.11,1511110800,7907.65,7968.01,7805.71
82906275.08,8050.93,7955.27,1511114400,10346.99,7995.66,7968.01
37248559.03,8053.24,7947.93,1511118000,4650.17,8035.83,7998.7
44500813.63,8100.87,8034.58,1511121600,5513.35,8036.62,8035.35
21264129.4,8069.22,8022.65,1511125200,2641.03,8032.29,8037.7
26509996.19,8034.16,7970.43,1511128800,3313.41,8022.77,8032.25
19763209.2,8056.15,7991.4,1511132400,2463.61,8042.64,8022.6
15080089.64,8057.45,8025.11,1511136000,1874.32,8040.18,8042.64
18684139.45,8064.16,8006.62,1511139600,2325.51,8021.44,8040.16
20136823.05,8022.39,7972.17,1511143200,2517.9,7979.46,8021.45
22511230.11,7991.7,7947.28,1511146800,2824.32,7964.48,7979.48
20006533.54,8015.52,7962.54,1511150400,2501.88,8010.33,7964.46
13403307.11,8011.35,7975.77,1511154000,1675.02,8002.06,8010.33
17434386,8028.05,7977.61,1511157600,2178.4,8027.09,8002.06
14823831.73,8034.47,8005.46,1511161200,1848.22,8016.63,8027.09
20124786.84,8058.61,8015.66,1511164800,2502.2,8052.68,8016.78
14795869.53,8059.89,8023.22,1511168400,1839.98,8029.68,8054.36
11651426.98,8039.9,8026.47,1511172000,1450.64,8038.3,8029.77
14324202.86,8074.7,8037.02,1511175600,1777.36,8059.09,8038.29
33911090,8143.06,8058.75,1511179200,4179.06,8140.36,8059.41
36103320.93,8177.28,8138.5,1511182800,4423.45,8157.28,8139.85
46813682.92,8252.16,8156.25,1511186400,5699.12,8250.68,8156.56
34067791.37,8255.93,8182.6,1511190000,4146.84,8208.79,8250.68
37124366.68,8243.66,8202.08,1511193600,4504.27,8241.91,8208.57
39416383.33,8280.04,8241.63,1511197200,4768.25,8252.84,8242.35
36507510.22,8257.24,8190.04,1511200800,4437.67,8210.82,8252.97
26502841.79,8245.01,8206.39,1511204400,3219.48,8210.98,8210.74
32722087.47,8248.05,8184.74,1511208000,3980.75,8244.11,8210.73
28266006.86,8267.22,8222.28,1511211600,3426.52,8266.42,8243.56
28076895.21,8281.21,8254.69,1511215200,3392.15,8271.13,8266.42
34886777.41,8294.12,8237.77,1511218800,4212.84,8244.69,8271.11
24754215.07,8265.33,8226.2,1511222400,3000.83,8251.62,8245.87
17332622.05,8273.27,8249.72,1511226000,2098.86,8260.98,8251.56
61288240.81,8261.17,8058.1,1511229600,7521.38,8095.27,8260.98
123475487.68,8111.4,7819.06,1511233200,15519.68,7896.11,8093.98
82545698.25,7999.43,7832.59,1511236800,10424.41,7858.72,7888.37
53317503.49,8106.03,7856.48,1511240400,6662.16,8086.32,7858.71
31838405.67,8140.85,8059.62,1511244000,3928.7,8060.18,8091.28
26259798.38,8168.42,8057.55,1511247600,3232.96,8150.71,8060.18
25839766.12,8220.64,8150.14,1511251200,3151.3,8193.34,8150.14
18145660.6,8215.33,8167.2,1511254800,2216.37,8213.73,8192.78
15125761.39,8214.21,8177.95,1511258400,1846.73,8186.81,8213.73
19413151.02,8229.78,8181.85,1511262000,2366.2,8204.92,8186.8
23780566.7,8252.57,8204.17,1511265600,2888.39,8210.54,8204.56
19589169.99,8249.08,8207.94,1511269200,2380.76,8224.56,8210.47
39953205.39,8339.59,8223.26,1511272800,4824.62,8338.35,8224.43
38699704.14,8368.36,8313.54,1511276400,4639.83,8348.94,8334.99
36658593.83,8350.78,8268.31,1511280000,4409.57,8277.05,8349.32
28659494.84,8322.03,8276.64,1511283600,3451.7,8292.15,8277.11
21880866.87,8311.48,8251.21,1511287200,2641.75,8256.5,8292.05
63165596.66,8277.35,8056.34,1511290800,7732.05,8129.85,8255.65
44864086.74,8199.14,8108.93,1511294400,5502.24,8199.14,8129.87
32340915.6,8240.95,8146.25,1511298000,3945.25,8148.92,8199.75
54228161.53,8151.76,7996.26,1511301600,6715.06,7998.68,8148.92
35200784.2,8132.68,7997.11,1511305200,4354.84,8099.97,8000.02
21303342.16,8182.26,8094.58,1511308800,2616.44,8148.78,8099.92
